Datetime,Open,High,Low,Close,Adj Close,Volume
2023-07-18 23:00:00,100.04900360107422,100.05899810791016,100.01300048828125,100.02100372314453,100.02100372314453,0
2023-07-18 23:30:00,100.02100372314453,100.03800201416016,100.00800323486328,100.01899719238281,100.01899719238281,0
2023-07-19 00:00:00,100.02200317382812,100.06199645996094,100.0199966430664,100.04199981689453,100.04199981689453,0
2023-07-19 00:30:00,100.04199981689453,100.08599853515625,100.04000091552734,100.06800079345703,100.06800079345703,0
2023-07-19 01:00:00,100.06800079345703,100.07499694824219,100.02899932861328,100.03299713134766,100.03299713134766,0
2023-07-19 01:30:00,100.03399658203125,100.03500366210938,99.96399688720703,99.96700286865234,99.96700286865234,0
2023-07-19 02:00:00,99.96700286865234,100.18699645996094,99.96199798583984,100.15299987792969,100.15299987792969,0
2023-07-19 02:30:00,100.15299987792969,100.3030014038086,100.14700317382812,100.15799713134766,100.15799713134766,0
2023-07-19 03:00:00,100.15699768066406,100.15699768066406,100.04000091552734,100.06500244140625,100.06500244140625,0
2023-07-19 03:30:00,100.06700134277344,100.13400268554688,100.0469970703125,100.11499786376953,100.11499786376953,0
2023-07-19 04:00:00,100.11499786376953,100.15799713134766,100.07099914550781,100.1510009765625,100.1510009765625,0
2023-07-19 04:30:00,100.1500015258789,100.1969985961914,100.13500213623047,100.13600158691406,100.13600158691406,0
2023-07-19 05:00:00,100.13600158691406,100.18299865722656,100.07499694824219,100.08899688720703,100.08899688720703,0
2023-07-19 05:30:00,100.08899688720703,100.16400146484375,100.07099914550781,100.1449966430664,100.1449966430664,0
2023-07-19 06:00:00,100.14399719238281,100.21600341796875,100.14399719238281,100.18699645996094,100.18699645996094,0
2023-07-19 06:30:00,100.18699645996094,100.25599670410156,100.17400360107422,100.25399780273438,100.25399780273438,0
2023-07-19 07:00:00,100.25499725341797,100.30799865722656,100.24600219726562,100.29100036621094,100.29100036621094,0
2023-07-19 07:30:00,100.28900146484375,100.30899810791016,100.23899841308594,100.27300262451172,100.27300262451172,0
2023-07-19 08:00:00,100.27200317382812,100.27200317382812,100.17900085449219,100.22000122070312,100.22000122070312,0
2023-07-19 08:30:00,100.22100067138672,100.27100372314453,100.18299865722656,100.20999908447266,100.20999908447266,0
2023-07-19 09:00:00,100.20999908447266,100.22000122070312,100.14700317382812,100.22000122070312,100.22000122070312,0
2023-07-19 09:30:00,100.22100067138672,100.23200225830078,100.13800048828125,100.22599792480469,100.22599792480469,0
2023-07-19 10:00:00,100.22599792480469,100.44300079345703,100.21900177001953,100.43499755859375,100.43499755859375,0
2023-07-19 10:30:00,100.43499755859375,100.53500366210938,100.39299774169922,100.39399719238281,100.39399719238281,0
2023-07-19 11:00:00,100.39299774169922,100.3949966430664,100.33000183105469,100.3479995727539,100.3479995727539,0
2023-07-19 11:30:00,100.3479995727539,100.40599822998047,100.3270034790039,100.375,100.375,0
2023-07-19 12:00:00,100.3740005493164,100.45700073242188,100.36299896240234,100.447998046875,100.447998046875,0
2023-07-19 12:30:00,100.447998046875,100.447998046875,100.33799743652344,100.36499786376953,100.36499786376953,0
2023-07-19 13:00:00,100.36299896240234,100.3759994506836,100.33200073242188,100.35399627685547,100.35399627685547,0
2023-07-19 13:30:00,100.3550033569336,100.35700225830078,100.2959976196289,100.29900360107422,100.29900360107422,0
2023-07-19 14:00:00,100.29900360107422,100.33799743652344,100.29100036621094,100.30599975585938,100.30599975585938,0
2023-07-19 14:30:00,100.30599975585938,100.32499694824219,100.28099822998047,100.28099822998047,100.28099822998047,0
2023-07-19 15:00:00,100.28099822998047,100.302001953125,100.26499938964844,100.27999877929688,100.27999877929688,0
2023-07-19 15:30:00,100.27999877929688,100.31600189208984,100.2760009765625,100.2760009765625,100.2760009765625,0
2023-07-19 16:00:00,100.2770004272461,100.2959976196289,100.26599884033203,100.29100036621094,100.29100036621094,0
2023-07-19 16:30:00,100.29000091552734,100.29299926757812,100.27300262451172,100.27799987792969,100.27799987792969,0
2023-07-19 17:00:00,100.27799987792969,100.2959976196289,100.27300262451172,100.29100036621094,100.29100036621094,0
2023-07-19 17:30:00,100.29199981689453,100.29399871826172,100.27100372314453,100.28099822998047,100.28099822998047,0
2023-07-19 18:00:00,100.28099822998047,100.28700256347656,100.2760009765625,100.28500366210938,100.28500366210938,0
2023-07-19 19:30:00,100.2760009765625,100.2760009765625,100.25499725341797,100.25599670410156,100.25599670410156,0
2023-07-19 20:00:00,100.25599670410156,100.27100372314453,100.22699737548828,100.23200225830078,100.23200225830078,0
2023-07-19 20:30:00,100.23300170898438,100.23500061035156,100.13400268554688,100.14199829101562,100.14199829101562,0
2023-07-19 21:00:00,100.14199829101562,100.16100311279297,100.06199645996094,100.07499694824219,100.07499694824219,0
2023-07-19 21:30:00,100.07599639892578,100.08300018310547,100.01799774169922,100.04900360107422,100.04900360107422,0
2023-07-19 22:00:00,100.04900360107422,100.06099700927734,100.02300262451172,100.03700256347656,100.03700256347656,0
2023-07-19 22:30:00,100.03800201416016,100.08599853515625,100.02799987792969,100.052001953125,100.052001953125,0
2023-07-19 23:00:00,100.052001953125,100.10600280761719,100.03600311279297,100.05400085449219,100.05400085449219,0
2023-07-19 23:30:00,100.05400085449219,100.072998046875,100.0459976196289,100.0510025024414,100.0510025024414,0
2023-07-20 00:00:00,100.052001953125,100.0999984741211,100.0459976196289,100.0770034790039,100.0770034790039,0
2023-07-20 00:30:00,100.0780029296875,100.11299896240234,100.0780029296875,100.10900115966797,100.10900115966797,0
2023-07-20 01:00:00,100.10900115966797,100.1259994506836,100.09300231933594,100.11900329589844,100.11900329589844,0
2023-07-20 01:30:00,100.12000274658203,100.1780014038086,100.12000274658203,100.13200378417969,100.13200378417969,0
2023-07-20 02:00:00,100.13300323486328,100.25199890136719,100.1240005493164,100.20700073242188,100.20700073242188,0
2023-07-20 02:30:00,100.20700073242188,100.25299835205078,100.18099975585938,100.2229995727539,100.2229995727539,0
2023-07-20 03:00:00,100.2229995727539,100.23400115966797,100.14700317382812,100.17900085449219,100.17900085449219,0
2023-07-20 03:30:00,100.17900085449219,100.31199645996094,100.13999938964844,100.26799774169922,100.26799774169922,0
2023-07-20 04:00:00,100.26699829101562,100.26799774169922,100.18299865722656,100.21900177001953,100.21900177001953,0
2023-07-20 04:30:00,100.22000122070312,100.23699951171875,100.19000244140625,100.1969985961914,100.1969985961914,0
2023-07-20 05:00:00,100.1969985961914,100.23300170898438,100.18000030517578,100.19300079345703,100.19300079345703,0
2023-07-20 05:30:00,100.19200134277344,100.1969985961914,100.16100311279297,100.19000244140625,100.19000244140625,0
2023-07-20 06:00:00,100.19000244140625,100.24500274658203,100.1709976196289,100.18000030517578,100.18000030517578,0
2023-07-20 06:30:00,100.18000030517578,100.27400207519531,100.14800262451172,100.25299835205078,100.25299835205078,0
2023-07-20 07:00:00,100.25199890136719,100.30000305175781,100.23600006103516,100.26200103759766,100.26200103759766,0
2023-07-20 07:30:00,100.26200103759766,100.26899719238281,100.2020034790039,100.2490005493164,100.2490005493164,0
2023-07-20 08:00:00,100.2490005493164,100.39700317382812,100.2490005493164,100.375,100.375,0
2023-07-20 08:30:00,100.375,100.51799774169922,100.375,100.46399688720703,100.46399688720703,0
2023-07-20 09:00:00,100.46399688720703,100.5530014038086,100.44000244140625,100.447998046875,100.447998046875,0
2023-07-20 09:30:00,100.447998046875,100.50900268554688,100.43299865722656,100.47000122070312,100.47000122070312,0
2023-07-20 10:00:00,100.46900177001953,100.74800109863281,100.43099975585938,100.74800109863281,100.74800109863281,0
2023-07-20 10:30:00,100.74800109863281,100.83399963378906,100.74199676513672,100.76399993896484,100.76399993896484,0
2023-07-20 11:00:00,100.76499938964844,100.81400299072266,100.73200225830078,100.80699920654297,100.80699920654297,0
2023-07-20 11:30:00,100.80699920654297,100.88999938964844,100.8030014038086,100.86699676513672,100.86699676513672,0
2023-07-20 12:00:00,100.86599731445312,100.92900085449219,100.83699798583984,100.90399932861328,100.90399932861328,0
2023-07-20 12:30:00,100.90399932861328,100.96900177001953,100.9000015258789,100.9260025024414,100.9260025024414,0
2023-07-20 13:00:00,100.9260025024414,100.9260025024414,100.8740005493164,100.8740005493164,100.8740005493164,0
2023-07-20 13:30:00,100.875,100.88800048828125,100.80799865722656,100.84700012207031,100.84700012207031,0
2023-07-20 14:00:00,100.84600067138672,100.89299774169922,100.84300231933594,100.89099884033203,100.89099884033203,0
2023-07-20 14:30:00,100.89099884033203,100.89700317382812,100.84600067138672,100.87999725341797,100.87999725341797,0
2023-07-20 15:00:00,100.87999725341797,100.87999725341797,100.83899688720703,100.8499984741211,100.8499984741211,0
2023-07-20 15:30:00,100.8499984741211,100.8499984741211,100.81500244140625,100.82099914550781,100.82099914550781,0
2023-07-20 16:00:00,100.82099914550781,100.84100341796875,100.81999969482422,100.83599853515625,100.83599853515625,0
2023-07-20 16:30:00,100.83599853515625,100.84100341796875,100.82499694824219,100.83100128173828,100.83100128173828,0
2023-07-20 17:00:00,100.83100128173828,100.83599853515625,100.81400299072266,100.8290023803711,100.8290023803711,0
2023-07-20 17:30:00,100.8290023803711,100.83200073242188,100.8010025024414,100.802001953125,100.802001953125,0
2023-07-20 18:00:00,100.802001953125,100.81099700927734,100.78800201416016,100.79199981689453,100.79199981689453,0
2023-07-20 19:30:00,100.78099822998047,100.78700256347656,100.75499725341797,100.7770004272461,100.7770004272461,0
2023-07-20 20:00:00,100.77799987792969,100.81099700927734,100.76599884033203,100.78700256347656,100.78700256347656,0
2023-07-20 20:30:00,100.78700256347656,100.81700134277344,100.75900268554688,100.75900268554688,100.75900268554688,0
2023-07-20 21:00:00,100.76100158691406,100.822998046875,100.75399780273438,100.79499816894531,100.79499816894531,0
2023-07-20 21:30:00,100.79499816894531,100.7959976196289,100.75499725341797,100.76300048828125,100.76300048828125,0
2023-07-20 22:00:00,100.76200103759766,100.79100036621094,100.75,100.78900146484375,100.78900146484375,0
2023-07-20 22:30:00,100.78800201416016,100.79900360107422,100.7509994506836,100.76499938964844,100.76499938964844,0
2023-07-20 23:00:00,100.76499938964844,100.78600311279297,100.75599670410156,100.77300262451172,100.77300262451172,0
2023-07-20 23:30:00,100.76899719238281,100.802001953125,100.75900268554688,100.79900360107422,100.79900360107422,0
2023-07-21 00:00:00,100.7959976196289,100.80899810791016,100.76300048828125,100.76699829101562,100.76699829101562,0
2023-07-21 00:30:00,100.76699829101562,100.78600311279297,100.76300048828125,100.76899719238281,100.76899719238281,0
2023-07-21 01:00:00,100.76799774169922,100.802001953125,100.74700164794922,100.79499816894531,100.79499816894531,0
2023-07-21 01:30:00,100.79499816894531,100.8270034790039,100.75599670410156,100.75700378417969,100.75700378417969,0
2023-07-21 02:00:00,100.75700378417969,100.77799987792969,100.7249984741211,100.72799682617188,100.72799682617188,0
2023-07-21 02:30:00,100.72799682617188,100.77799987792969,100.7229995727539,100.74199676513672,100.74199676513672,0
2023-07-21 03:00:00,100.74299621582031,100.7969970703125,100.73200225830078,100.79199981689453,100.79199981689453,0
2023-07-21 03:30:00,100.79199981689453,100.99500274658203,100.79199981689453,100.97699737548828,100.97699737548828,0
2023-07-21 04:00:00,100.97599792480469,101.0790023803711,100.95500183105469,101.01000213623047,101.01000213623047,0
2023-07-21 04:30:00,101.01000213623047,101.05699920654297,100.96299743652344,101.0479965209961,101.0479965209961,0
2023-07-21 05:00:00,101.0479965209961,101.05000305175781,100.9800033569336,101.01699829101562,101.01699829101562,0
2023-07-21 05:30:00,101.01599884033203,101.05000305175781,100.99299621582031,101.00599670410156,101.00599670410156,0
2023-07-21 06:00:00,101.00599670410156,101.07599639892578,100.9990005493164,101.05400085449219,101.05400085449219,0
2023-07-21 06:30:00,101.05400085449219,101.07499694824219,101.02200317382812,101.04299926757812,101.04299926757812,0
2023-07-21 07:00:00,101.04199981689453,101.06600189208984,101.03399658203125,101.05599975585938,101.05599975585938,0
2023-07-21 07:30:00,101.05599975585938,101.125,101.01699829101562,101.12300109863281,101.12300109863281,0
2023-07-21 08:00:00,101.12300109863281,101.12300109863281,101.01599884033203,101.06900024414062,101.06900024414062,0
2023-07-21 08:30:00,101.06900024414062,101.07599639892578,100.99199676513672,101.03099822998047,101.03099822998047,0
2023-07-21 09:00:00,101.03199768066406,101.04000091552734,100.96099853515625,100.99600219726562,100.99600219726562,0
2023-07-21 09:30:00,100.99700164794922,101.14299774169922,100.96399688720703,101.1050033569336,101.1050033569336,0
2023-07-21 10:00:00,101.10600280761719,101.18800354003906,101.10600280761719,101.12000274658203,101.12000274658203,0
2023-07-21 10:30:00,101.12100219726562,101.18699645996094,101.10299682617188,101.1500015258789,101.1500015258789,0
2023-07-21 11:00:00,101.14900207519531,101.1510009765625,101.04299926757812,101.09300231933594,101.09300231933594,0
2023-07-21 11:30:00,101.09300231933594,101.13800048828125,101.07599639892578,101.10800170898438,101.10800170898438,0
2023-07-21 12:00:00,101.11100006103516,101.13800048828125,101.08200073242188,101.09100341796875,101.09100341796875,0
2023-07-21 12:30:00,101.09100341796875,101.10700225830078,101.05000305175781,101.06300354003906,101.06300354003906,0
2023-07-21 13:00:00,101.06400299072266,101.0739974975586,101.0459976196289,101.0510025024414,101.0510025024414,0
2023-07-21 13:30:00,101.0510025024414,101.06800079345703,101.02999877929688,101.05799865722656,101.05799865722656,0
2023-07-21 14:00:00,101.05799865722656,101.06900024414062,101.02300262451172,101.06900024414062,101.06900024414062,0
2023-07-21 14:30:00,101.06800079345703,101.072998046875,101.04499816894531,101.07099914550781,101.07099914550781,0
2023-07-21 15:00:00,101.06999969482422,101.11100006103516,101.06999969482422,101.08899688720703,101.08899688720703,0
2023-07-21 15:30:00,101.08999633789062,101.09500122070312,101.0719985961914,101.07499694824219,101.07499694824219,0
2023-07-21 16:00:00,101.07499694824219,101.07499694824219,101.04499816894531,101.0459976196289,101.0459976196289,0
2023-07-21 16:30:00,101.0459976196289,101.09400177001953,101.04499816894531,101.08499908447266,101.08499908447266,0
2023-07-23 17:00:00,101.08499908447266,101.08499908447266,101.08499908447266,101.08499908447266,101.08499908447266,0
2023-07-23 18:00:00,101.0469970703125,101.0790023803711,101.0469970703125,101.05400085449219,101.05400085449219,0
2023-07-23 18:30:00,101.05400085449219,101.0739974975586,101.05400085449219,101.06800079345703,101.06800079345703,0
2023-07-23 19:00:00,101.06800079345703,101.06800079345703,101.052001953125,101.06400299072266,101.06400299072266,0
2023-07-23 19:30:00,101.06400299072266,101.10299682617188,101.06300354003906,101.10099792480469,101.10099792480469,0
2023-07-23 20:00:00,101.10099792480469,101.11000061035156,101.03800201416016,101.04499816894531,101.04499816894531,0
2023-07-23 20:30:00,101.04399871826172,101.06900024414062,101.01499938964844,101.04100036621094,101.04100036621094,0
2023-07-23 21:00:00,101.04100036621094,101.11299896240234,101.0199966430664,101.10199737548828,101.10199737548828,0
2023-07-23 21:30:00,101.10199737548828,101.10600280761719,101.04499816894531,101.07499694824219,101.07499694824219,0
2023-07-23 22:00:00,101.07499694824219,101.08200073242188,100.99099731445312,100.99600219726562,100.99600219726562,0
2023-07-23 22:30:00,100.99700164794922,101.04299926757812,100.99299621582031,101.03099822998047,101.03099822998047,0
2023-07-23 23:00:00,101.03099822998047,101.03600311279297,101.00499725341797,101.01899719238281,101.01899719238281,0
2023-07-23 23:30:00,101.01899719238281,101.04100036621094,101.01899719238281,101.03600311279297,101.03600311279297,0
2023-07-24 00:00:00,101.03399658203125,101.08799743652344,101.03399658203125,101.08300018310547,101.08300018310547,0
